companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
73079,2020.0,2940.163,0.039966093463323374,1.573840825001968,17.536716268600728,0.9189594819689061,0.06587603026459762,2791.452,1.8097730932584466,1.56,533.39,11.723,318.488,39.985,0.05240202714656972,1198.345,2988.31,0.02421561924095525,3093.788,0.04369844422312181,-0.034093480225535835,-0.016111782244813938,0.6504262420731226,1,1
589,2020.0,28673.363,0.03427002756141978,-2.531468618208881,-33.47463973697492,1.4197534912786354,0.11490122003965376,25594.266,1.7631368014089075,-2.44,5869.037,-209.224,300.103,-204.087,-0.04241280869441069,9054.472,28916.847,-0.012443725292357762,29676.768,0.04027086591681664,-0.02560659570476133,-0.008420143454782618,-3.7540006514340614,1,1
142233,2020.0,2326.0,-0.0738694198051476,8.416666666666666,9.154455445544555,1.294595351442173,0.39310068190934616,1513.0,0.34381464625568886,0.39,2814.0,-62.0,256.0,505.0,0.14141697003640435,6682.0,2493.0,0.06964556612880982,3743.0,0.013814832767813864,-0.3339567192091905,-0.06698756518251103,-2.0606478475388617,0,0
627,2020.0,502.587,-0.1868203858038387,1.6780760049035421,16.655979775842514,2.228053243223087,0.26250611490587566,569.863,0.9872060875208888,1.62,412.956,15.284,31.906,52.017,0.13376896905546254,714.9680000000001,772.702,0.06645705466606024,803.256,0.06041903335743055,-0.038037686615474985,-0.34957202129669657,-3.8111445314961916,0,0
39321,2020.0,372.846,0.006260626479884008,1.1803877940241576,63.834953547865894,1.1822791123346974,0.08490218498973773,382.542,0.8352294296526287,1.18,586.985,-8.041,206.844,7.427,0.018520873700459094,274.75800000000004,418.034,0.014839101542051779,486.671,0.0671308229014856,-0.14103367572754488,-0.1080964706220068,-0.5780993571516216,0,0
43798,2020.0,3790.4,0.16596609796972445,0.9776663628076572,201.34680652680655,-310.488066139468,0.927129462785939,238.6,0.5298820254721409,0.98,-2456.1,888.7,1843.7,214.5,-1.5420560747663552,4251.900000000001,3274.3,0.034712669719871185,2569.8,-0.017085342129747102,0.2741458479259086,0.1576214763460892,3.781138970556262,1,1
689,2020.0,14589.8,0.06297634397620355,5.280515891294335,31.30944085833915,13.294002851904667,0.4583780123031774,7677.6,0.3384096047288345,5.27,17243.3,254.1,1959.7,2292.8,0.424600455563992,39802.5,14175.2,0.05473683205332354,13325.8,0.043700641974509756,0.06374101367272521,0.029248264574750164,0.15052957238835532,1,1
702,2020.0,6971.5,0.0913723105244991,3.6417287415883983,35.92249980237154,9.058198455149501,0.29401281452879036,4991.4,1.2880957586357673,3.61,2631.0,21.7,305.2,303.6,0.2521594684385382,4117.500000000001,7070.1,0.05531263664188894,7159.0,0.09027522935779816,-0.012417935465847135,-0.01394605451125166,0.6519246969923274,1,1
704,2020.0,17634.333,-0.0038347001312861364,1.694928776024145,26.70908691879753,1.1375029519574213,0.13663608522581955,16851.648,2.278996365952888,1.64,2463.43,-75.02,546.105,176.337,0.04258861246046043,6154.109,19518.592,0.02058915838719485,19036.892,-0.0162995234371296,0.02530350017219201,-0.09653662518280016,-1.1862485128907008,0,0
711,2020.0,838.917,0.03975544989071115,1.8446535107847637,19.998335613882322,1.5205728554178504,0.260705940854215,784.995,0.9888120197684739,1.84,541.515,12.682,36.687,48.234,0.0760349703483478,975.1569999999999,1061.817,0.04491768257761231,927.087,0.04704153155056634,0.14532616679987964,-0.20992317885285317,-0.1149265142515189,0,0
731,2020.0,425.544,0.10534822152952732,1.6201449225591538,40.07666172075376,5.710901295202195,0.4366134824845452,239.228,1.006475575560628,1.63,286.304,35.785,48.871,47.177,0.14249942609977406,345.99899999999997,424.625,0.11182219188277596,433.732,0.0707681102953722,-0.020996836756338077,0.0021642625846334594,-0.057895219582490026,1,1
11963,2020.0,703.644,0.07258524518309926,2.474100987516304,41.07754716270662,4.40074557564071,0.36321451596616466,409.902,0.5569914561272046,2.48,585.357,11.404,65.672,79.671,0.10713262791007266,1052.743,643.705,0.06893851422796236,643.679,0.08006582735095862,4.039280448805585e-05,0.09311563526770797,0.05289831084955032,1,1
750,2020.0,11781.0,0.03205128205128205,1.74349654227055,37.092129770318024,7.119072719565954,0.19792574516297717,9203.0,0.6609447004608295,1.71,4893.0,1078.0,1806.0,566.0,0.19192946761614108,12418.0,11474.0,0.0326036866359447,11635.0,0.027425395674761387,-0.013837559088955736,0.026756144326302946,-0.016943009875872123,1,1
853,2020.0,1124.391,0.023680735483475608,3.1157766321671714,19.885892769182195,2.4784429150715295,0.43462556283272014,843.04,0.5445345438012514,3.09,1278.681,-6.914,93.805,158.35,0.1246332233528108,2526.021,1491.118,0.05782711026956161,1495.889,0.05916261120624287,-0.003189407770228913,-0.2459409651013534,-0.5904907685497747,0,0
878,2020.0,385.863,-0.02588753170421489,-0.19058916567813364,-79.85763485477179,0.8617312363575307,0.6066199647412999,177.842,1.6393862912759367,-0.19,127.894,-13.781,37.123,-1.928,-0.010790843454413165,214.96600000000004,452.087,-0.0069914347671576615,456.855,0.028178479706214146,-0.01043657177879202,-0.14648507919935763,2.7027495165687365,0,0
903,2020.0,3245.652,0.010528339415235307,3.730678550146384,16.492978200329183,2.6474731281088566,0.2903538100617408,2464.416,1.4893611820060668,3.72,1129.262,54.069,108.219,143.993,0.1605212288497426,1986.1890000000003,3472.739,0.061754593328378425,3073.274,0.06196021334000659,0.1299802751072635,-0.06539132367851427,-0.8295132580786154,0,0
911,2020.0,17117.0,0.016181589276457083,4.559455971482137,55.48030326034064,3.2452779505669156,0.6025448235974552,6872.0,0.33400946585530766,4.01,10630.0,-646.0,620.0,1233.0,0.05849423596944826,50053.0,17290.0,0.023819182845552015,15983.0,0.005769516176907094,0.08177438528436463,-0.010005783689994217,-0.32064884923292714,1,1
20163,2020.0,465.771,0.028191140116245766,-0.7123767619978816,-28.776907240077776,1.4971437242265742,0.2582552821620918,365.244,1.0501048159908897,-0.71,132.998,18.378,72.289,-8.743,-0.05202587309804762,352.459,492.412,-0.018645090709016737,548.184,0.04669194902643374,-0.10173956189892444,-0.05410306816243301,-2.5119872869598097,0,0
36979,2020.0,128292.0,0.05624666251686515,4.658075722684792,13.181408730859072,4.1361648212395155,0.584994084994085,54726.0,0.45202535246994624,4.66,54145.0,1.0,3815.0,19265.0,0.3137877677335288,280187.0,131868.0,0.06603776818738066,130863.0,0.058634061979617035,0.0076797872584305725,-0.02711802711802712,-0.14826524183454343,0,0
1005,2020.0,2513.654,0.2934077762869453,58.76745973401056,6.296511737529674,1.9241369425185535,0.5980622574523319,929.143,0.28863774477737714,58.93,5383.431,228.487,1120.298,1758.675,0.305587763943954,6781.5470000000005,2311.659,0.21959120518915365,2289.415,0.0651594313239476,0.009716019157732497,0.08738096752159374,0.33615449687161564,1,1
1022,2020.0,1696.941,0.028138709566553004,3.2420254729411,24.225596206913853,2.0440949010699274,0.3545806674736296,1119.738,0.22953097437744238,3.29,748.121,-10.487,13.658,199.31,0.08437748584641866,7351.276,1734.9,0.02636913856889045,1754.268,0.03711472978362211,-0.011040502363378878,-0.021879647241915993,0.06710765287381226,1,1
1048,2020.0,58656.0,-0.07804201503917547,-1.129845143708841,-288.3226978616352,-21.280403370082396,0.17658987479072838,69840.0,0.6347464920486436,-1.12,34491.0,1758.0,10030.0,-636.0,0.0738075896483695,108042.0,84818.0,-0.004759588400374181,101127.0,0.08912823047231146,-0.16127245938275633,-0.30844867834657735,15.39679915032991,0,0
39391,2020.0,1081.299,0.09835653752496792,2.4767062286544523,20.88661117798534,3.2224007903391496,0.5190880932584899,558.168,1.0028834156508033,2.5,566.589,97.645,279.072,131.258,0.15428069028907795,813.426,1160.645,0.113416653129504,1173.851,0.08615510378633988,-0.011250150146824537,-0.06836371155693602,-0.13278575225932462,0,0
1129,2020.0,197.97,0.04715905797801434,0.7144116350815337,34.53191239975324,3.367801576319115,0.34863469025611143,122.968,1.5291682866770346,0.71,49.052,-4.701,3.478,6.484,0.09752722459539138,111.98500000000001,188.785,0.05252073613271125,174.257,0.06421069225767041,0.08337111278169596,0.04865322986466087,-0.10208688128720877,1,1
1138,2020.0,42518.0,-0.07608814915471679,1.5277654375832963,42.01561209653969,2.8003350905073843,0.7448842991011666,6670.0,0.2012020562703934,2.02,32954.0,5909.0,15393.0,3439.0,0.06664987015000581,112106.0,26145.0,0.026465246567752263,22561.0,0.14062767964328587,0.1588582066397766,0.6262382864792503,-3.875021359046385,1,1
1173,2020.0,3461.0,0.13845446182152715,1.7293693761514317,35.966867956469166,15.060556860759496,0.6544751709782932,1162.0,0.5832466181061394,1.73,2161.0,368.0,675.0,827.0,0.41873417721518985,4960.0,3363.0,0.14342698577870275,3324.0,0.16248297334111694,0.011732851985559567,0.029140648230746358,-0.03466937501460034,1,1
1174,2020.0,2117.07,-0.23519134463458397,1.5550412159318763,11.285874496569509,1.097557628299404,0.430832205511983,1662.859,1.2014449109206002,1.53,492.057,15.018,53.222,62.819,0.09725056118894651,2111.4669999999996,2921.562,0.02583329323804225,2834.846,-0.002959368377998529,0.030589315962842388,-0.27536365820749303,-10.104195213029978,0,0
1181,2020.0,4347.5,0.0988436853551159,-1.646369817391195,-36.431668854961835,3.668651410561918,0.3066157141466264,2848.7,1.1526203568623048,0.36,1877.9,28.5,332.7,-131.0,-0.10069951571988622,2838.2000000000003,4108.4,-0.03675232858265066,5159.2,0.061903539678465604,-0.20367498837029002,0.05819783857462769,-3.689453679998283,1,1
1183,2020.0,1176.274,0.014616300833758722,2.48284650068614,23.944291354125543,1.9863492484570402,0.24416917491125537,895.98,1.3902494517222372,2.49,547.848,54.362,125.007,50.66,0.08295711153359303,684.4569999999999,1185.424,0.059413372113478836,1207.815,0.026046397722970585,-0.018538435108025712,-0.007718757170430236,-0.7539897111740812,1,1
1232,2020.0,6320.975,0.061755417954879724,5.124195128322341,12.520990788460852,2.74863217734806,0.15493733423098496,6070.244,1.437498374026367,5.22,1435.003,44.005,71.427,392.334,0.21952193910095008,4390.550000000001,7183.188,0.07851381407186622,6909.417,0.058482375826951316,0.03962287990433921,-0.12003208046343765,-0.21344519197153,0,0
1236,2020.0,2025.3,0.2772258946046752,-0.27564102564102566,-43.026976744186044,-0.5848458985301089,0.2536503820960699,2187.7,1.1706070287539936,-0.31,-5799.8,-72.3,538.8,-17.2,0.013592539908329381,1713.2,2931.2,-0.006869009584664536,2825.0,0.030721028645833336,0.037592920353982234,-0.3090543122270742,-41.3589325633783,0,0
45686,2020.0,443.026,-0.0700663887338637,-1.8906266607953597,-17.41221610942005,1.9935526596488133,0.6930856710425359,116.803,0.2923229246118525,-1.85,1550.839,-328.847,732.626,-124.511,-0.11449161020751955,527.059,380.572,-0.09563872188796434,285.62,0.6983089949087216,0.3324417057629018,0.1641056094510369,-0.2673847229374025,1,1
16714,2020.0,160216.0,0.05440942805128304,13.700873215920286,14.925326056034484,1.680243155631038,0.16838105648052362,127819.0,0.9866794201856536,13.58,19221.0,813.0,5556.0,5104.0,0.11257664652168159,134674.0,153699.0,0.032765416565023686,48489.0,0.01720987299805516,2.169770463404071,0.04240105661064809,0.6605748913128067,1,1
1274,2020.0,10687.0,0.010776871895792335,3.684421895782442,12.162016530000002,0.9956624257060991,0.11731368659676962,9345.0,0.17466838249851516,3.68,9399.0,-68.0,3479.0,1000.0,0.08186655751125665,,10587.0,0.016498383158450473,10150.0,0.014225223964165734,0.043054187192118225,0.009445546424860679,-0.3467922406522351,1,1
12100,2020.0,10583.0,0.06948458271555298,4.306560944107795,16.802270057039927,4.723865762997974,0.5213202647231298,5714.0,0.31202132942990823,4.18,10729.0,100.0,1954.0,3331.0,0.2811444969615125,35260.0,11937.0,0.08706903311812217,12250.0,0.09009229763946745,-0.025551020408163264,-0.11342883471559018,-0.2019598676226627,0,0
42965,2020.0,16.92,-0.14840238420949775,-0.9553140096618359,-3.3706194690265483,0.7119727618666134,0.19539878861912754,15.808,0.4204995398411917,-0.96,3.172,-2.775,8.664,-6.328,-0.21122905400894587,37.524,19.647,-0.13543650878582283,24.334,-0.0990383699895268,-0.1926111613380456,-0.1387998167659183,0.09573397557211806,0,0
1290,2020.0,2614.0,-0.08558072635742539,2.750477391776598,16.477139617834396,2.5920951102204413,0.25232244531015885,2495.0,1.1108521970705725,2.64,946.0,-6.0,169.0,157.0,0.15731462925851702,2445.0,3337.0,0.05226364846870839,3242.0,-0.034833538840937116,0.02930289944478717,-0.21666167216062332,-2.6374809043165977,0,0
11055,2020.0,5720.042,0.05800299938366852,10.67540192926045,19.164618002740923,2.146557861386706,0.33664183817352245,3307.73,0.980242755673804,10.7,2367.008,5.834,72.028,265.604,0.11200629519877232,4895.897999999999,4986.341,0.05221391735502747,4467.86,0.074654343382564,0.11604683226421614,0.14714216296077623,0.11087239421777728,1,1
38268,2020.0,308.587,-0.12980256105854013,-2.3105879610745292,-4.163442449308988,2.3939967662178523,0.445140355142076,203.138,0.738409253638023,-2.36,-82.906,-149.096,107.404,-79.304,-0.5750041691137552,359.951,366.107,-0.15994998033501073,363.8,0.030479137744232356,0.0063413963716328105,-0.15711253813775763,-0.18848029373512698,0,0
1312,2020.0,794.307,0.02852796849257921,1.3005027610648645,39.64620571645858,3.208476303554531,0.28676788555706545,509.645,0.22966450123227916,1.31,417.146,-4.417,43.298,63.116,0.08092770154351935,2959.5469999999996,714.557,0.02028600190016546,698.196,0.023111642370028728,0.023433247970483916,0.1116076114291792,0.40628836736658913,1,1
1347,2020.0,8691.0,0.13158745554477852,0.7009966777408638,58.97317535545024,11.281359927470536,0.37325767854940173,5081.0,0.6165956799513234,1.57,1795.0,-47.0,31.0,211.0,0.1912964641885766,12303.0,8107.0,0.01604806814724673,8685.0,0.017964071856287425,-0.06655152561888313,0.07203651165659307,7.19958230096089,1,1
101675,2020.0,7710.0,0.10338409475465313,17.81021897810219,18.586520491803277,6.415491582967888,0.4915297741273101,3962.0,0.34837036705861313,17.58,5028.0,72.0,133.0,2440.0,0.3451690479558636,21781.0,7792.0,0.10908928331917557,7316.0,0.09179448574385998,0.06506287588846364,-0.010523613963039014,-0.0522983412388006,1,1
1402,2020.0,8614.9,0.07371388093621795,-0.06173873006571513,-2792.0885288135587,2.7157259961423694,0.5513273805956733,3743.5,0.30536320782338816,-0.06,13429.0,-12.2,81.4,-11.8,-0.0009726503898844361,26684.2,8343.5,-0.0004318674240206125,8116.0,0.11754100884319997,0.02803104977821587,0.03252831545514468,-171.68636538953137,1,1
46453,2020.0,4245.2,0.05456498022637393,8.489397231249889,19.063779864636206,3.410532435295898,0.32984869897747116,3224.5,0.8754730713245997,8.3,3597.2,-452.4,351.2,472.8,0.1789011654306039,4817.5,4811.6,0.08602620087336245,4479.5,0.11628438619218166,0.07413773858689594,-0.1177155208246738,-0.36571672731778526,0,0
1473,2020.0,2181.1,0.0004647992067426872,3.5180113756056457,13.638386826347304,1.498329452009736,0.23313166960759596,1825.3,0.7466591379634857,3.46,1253.5,-29.2,27.0,167.0,0.10986119334254325,2922.1000000000004,2380.2,0.052387226300269776,2157.7,0.06268706351845693,0.10311906196412848,-0.08364843290479788,-0.9911276232859022,0,0
37036,2020.0,7654.189,0.07015201171935427,7.168559473998805,21.121398315684146,3.391418879567674,0.26437447548758086,5967.612,2.056926508129533,7.14,1609.919,14.979,78.275,263.846,0.16056791453287936,3680.8169999999996,8112.296,0.06689990496697172,8364.91,0.05464096890798461,-0.030199249005667676,-0.056470695842459395,0.04861153022546302,0,0
1502,2020.0,41748.0,0.0382769010775752,11.076510272086214,13.332719094042343,5.568704239100631,0.35420074349442376,34744.0,0.6857609014314303,10.85,32870.0,402.0,8372.0,6093.0,0.4176720592267617,64124.0,53800.0,0.07766433405988299,54722.0,0.07829675578596085,-0.016848799385987354,-0.22401486988847583,-0.5071495617529941,0,0
1578,2020.0,20712.0,-0.020742835976697984,-4.833687748725297,-2.7329030518124884,1.0690175337787677,0.5501540109816526,10077.0,0.34600413950758396,-4.92,-9494.0,1199.0,1693.0,-5269.0,-0.39116555308092055,61325.0,22401.0,-0.08138457261128788,23443.0,-0.024666932361648828,-0.044448236147250776,-0.07539841971340565,-0.7451256999803794,0,0
1609,2020.0,4577.531,0.11379508937141632,2.270316370872761,34.466562019247974,1.378432668017854,0.031729651956589264,6932.257,2.3153371431676044,2.31,1475.351,52.941,698.34,55.902,0.03999333229836105,2305.4179999999997,7159.423,0.018078548645240743,7314.151,0.008117000821736818,-0.02115460837491598,-0.3606285031628945,5.294481465544712,0,0
1614,2020.0,1016.048,0.006616615679274664,1.3177084580211151,70.0306653101268,5.8267759475282555,0.5147202814339626,445.562,0.8577953709291962,1.32,516.9,-49.562,44.535,55.042,0.08320320707685284,986.381,918.155,0.05142353176390132,871.922,0.09446948660797669,0.053024238406646405,0.10661925274055038,-0.8713309752886431,1,1
1635,2020.0,2079.583,0.22263819846666447,13.794329799912187,31.843518777026503,9.63810222293176,0.31849960408654904,1321.126,1.528446752665146,13.77,1425.752,1.327,6.158,219.923,0.30267076608019733,1211.058,1938.555,0.17339750235942591,1782.648,0.21070004069586862,0.0874580960458824,0.07274903213991867,0.28397580955445534,1,1
1643,2020.0,129503.0,0.008603186406900505,11.812824880245627,11.800733644423707,1.8345908985776895,0.7726474842369858,32380.0,0.05299661863845777,10.75,224780.0,-15162.0,512788.0,36431.0,0.15546413925244412,612160.0,142422.0,0.013556331280403695,131412.0,0.012382689705978802,0.08378230298602868,-0.09070930052941259,-0.3653750244849202,0,0
1656,2020.0,488.198,0.036997920296488414,3.97177517678615,24.127750372200815,2.7992516075266614,0.3132980542280714,329.345,0.26895723301618774,3.73,294.34,0.896,6.985,65.153,0.1160179280846616,1722.1450000000002,479.604,0.0365371652502975,717.489,0.03340672421031003,-0.3315521213565644,0.01791894980025186,0.012610585496562592,1,1
7846,2020.0,94471.0,-0.02311605988573335,1.5535276340900495,77.57184188782489,1.5728128925963678,0.24474314517570514,105634.0,0.5890838485772529,1.55,169955.0,-3570.0,6201.0,2924.0,0.020275564616227384,217124.0,139865.0,0.012315312431558199,158902.0,0.05839370053926724,-0.11980340083825251,-0.3245558216851964,-2.8770177382181594,0,0
37383,2020.0,3078.5,0.01035653650254669,4.1306666666666665,9.526307295029051,-1.896202775636083,0.16262158550607544,2694.6,2.557339267265358,4.04,2765.6,2.5,13.4,154.9,-0.1990490876381393,1147.3999999999999,3217.9,0.12310259874433761,3135.417,0.09343001766443512,0.02630686763515034,-0.043320177755679194,-0.9158706915354777,0,0
1698,2020.0,4895.8,0.10599500977813743,2.50961632493399,28.028188731937004,6.470710488042582,0.4906716846042637,2219.5,0.6545648451347373,2.5,4170.7,-161.0,155.7,615.9,0.2308643826373791,6028.4,4357.7,0.09251359389551476,4145.9,0.09368615303499638,0.051086615692612025,0.12348257108107497,0.14572362087509683,1,1
1703,2020.0,1559.8,-0.02083489470134153,-1.320878205509609,-7.926544594594595,-1.959568930957684,0.48942539207392466,784.6,0.5790564473585048,-1.53,-2946.1,-3.8,11.6,-66.6,0.24721603563474387,2357.6000000000004,1536.7,-0.025096088627628303,1378.2,-0.025565892608600104,0.11500507908866638,0.015032211882605524,-0.16979514176546306,1,1
44006,2020.0,5354.0,-0.007274461868701926,1.0841071666592617,7.748311475409836,6.338937133277453,0.33157445097743615,1330.1,0.5679262514983732,1.07,-3161.2,-470.6,352.6,292.8,0.8181056160938811,2958.0000000000005,1989.9,0.08356641360808265,2333.4,0.31961128739800543,-0.14721007971200822,1.6905874667068697,-1.0870500665831893,1,1
1825,2020.0,5007.357,0.05352852643175224,1.2134627693620652,234.08217142857146,7.6745045424150895,0.37977714511962896,2993.536,1.5435443627383572,1.21,266.159,-3.934,9.614,11.375,0.03278551499919297,2800.9379999999996,4826.549,0.003637757977003613,4625.364,-0.006621420844618211,0.04349603620385345,0.037461134238976956,13.71470250911062,1,1
1832,2020.0,33014.0,0.08874404325513197,2.0841121495327104,26.558071748878923,12.480796586059745,0.6438308377609617,13273.0,0.43141431564811705,2.09,52311.0,-2581.0,11175.0,8920.0,0.4699436278383647,71402.0,37266.0,0.10326344913812065,31856.0,0.07731686214189579,0.1698267202410849,-0.11409864219395696,-0.14060547080475844,0,0
1840,2020.0,785.461,0.018253148021655622,-1.4126792227848415,-5.71962825649247,2.925850999394306,-0.1271858687677618,801.995,0.5160912670204463,-1.59,-2933.883,-61.051,55.645,-341.203,-0.511545657897104,1253.815,711.502,-0.2474931744129705,625.904,-0.028265693430656935,0.1367589917942687,0.10394770499591015,-1.0737521269624923,1,1
1843,2020.0,1228.999,-0.22661554389175134,2.244391627053624,68.49072066883417,2.8694712688054196,0.41176676172901644,841.55,0.6867613717370027,2.23,1250.178,-5.384,309.978,53.825,0.04189576691242403,1721.6599999999999,1430.64,0.025838038104445682,1902.573,0.10945194380984871,-0.24804987771822684,-0.14094461220153223,-9.770617295930066,0,0
1844,2020.0,636.007,-0.012657450020452224,-1.6837782340862422,-13.570670731707319,1.9580430039414416,0.4441541565737345,324.241,0.541267131231964,-1.68,8.487,-8.991,156.098,-69.7,-0.14428490990990991,872.915,583.329,-0.06467417023132382,451.768,-0.028378256828471202,0.2912136317756016,0.09030581370033035,-0.8042889460324022,1,1
1855,2020.0,16471.0,0.16928391959798994,2.7693862890223726,24.8574928939586,502.8862023931625,0.624036194481616,5900.0,1.0438339763203406,2.76,18228.0,157.0,906.0,2367.0,20.23076923076923,12891.0,15693.0,0.15744312890780895,15544.0,0.1973521914316257,0.00958569222851261,0.04957624418530555,0.07520677956746133,1,1
1878,2020.0,261.162,0.09848340685638497,3.4795234549516008,28.802794778514873,3.4737257721392045,0.42080888285451273,162.956,0.9135721893183707,3.48,255.936,12.943,47.771,32.711,0.12060377469794674,248.09199999999998,281.351,0.10621558083956774,284.188,0.1363261488487024,-0.009982828268610881,-0.07175734225220462,-0.07279698441664365,0,0
11728,2020.0,11066.0,0.06131282306782089,6.600603188280914,31.55620691906005,14.324180444444444,0.2891128666121856,7829.0,0.3745281414725387,6.42,-2779.0,134.0,928.0,1532.0,0.4539259259259259,26538.0,11013.0,0.0520999829960891,10770.0,0.0429187798047082,0.02256267409470752,0.004812494324888767,0.17683000150735848,1,1
106139,2020.0,103564.0,0.0384636450273671,2.8677580707721493,15.681239103928924,2.475037339893141,0.3144609058030879,74684.0,0.41357710675970144,2.87,51742.0,1680.0,7251.0,13057.0,0.157834296351812,245337.0,108942.0,0.04956836007197795,94507.0,0.046610034805549816,0.15274000867660598,-0.04936571753777239,-0.22402829200897012,0,0
2437,2020.0,3094.0,0.005378479274699588,8.430919941448035,8.510340567612687,1.3914819162003549,0.8580036678019387,542.0,0.05200130786627068,7.95,9303.0,1257.0,5818.0,1198.0,0.16350484509348984,10289.0,3817.0,0.016321081169450424,3595.0,0.017439069163207095,0.061752433936022255,-0.1894157715483364,-0.6704581504828888,0,0
1921,2020.0,5476.486,0.06847663538579739,1.679821920712317,9.328369755619836,1.1379574668028851,0.1668337049807154,4856.528,1.55077337778758,1.69,1461.253,-438.886,192.461,198.093,0.1219888894431235,3278.3050000000003,5829.002,0.05270153462395022,4643.723,0.04161458809051096,0.2552432606337631,-0.06047621874207634,0.2993290589052064,0,0
36690,2020.0,5402.0,-0.03900102634279849,4.086603518267929,7.889192052980134,3.6319146341463417,0.4551897078063672,4997.0,0.3966098763296722,4.01,-942.0,165.0,900.0,302.0,0.4603658536585366,21848.0,9172.0,0.013058894750497275,9124.0,0.008616637944540186,0.00526085050416484,-0.4110335804622765,-3.9865487920647618,0,0
1999,2020.0,366.091,0.04334110625067375,0.28047868362004486,18.468426666666666,1.1501639591762787,0.19865286551487935,315.867,2.483649011379532,0.31,68.131,-1.65,10.781,4.125,0.062277311431849745,129.313,394.17,0.025991455899587918,358.769,-0.02269559542704297,0.09867351972996555,-0.07123576121977829,0.6675136020895582,0,0
11598,2020.0,616.715,0.007551253325186871,1.0329167182279422,28.811616149514794,1.3483385350282762,0.38607942577891835,412.43,0.7567744457374078,1.04,420.333,2.092,45.576,25.041,0.04679843463244886,817.805,671.797,0.028208504794916364,570.589,0.03522304139940863,0.17737460764227836,-0.08199203033059092,-0.7323057928774824,0,0
2009,2020.0,11184.7,0.058516102290544075,1.7244776891465263,20.17422447327699,2.151872878709005,0.31586517585757706,7562.7,0.4956241032998565,1.72,5361.6,316.7,553.3,840.1,0.10666446591587207,20225.100000000002,11054.4,0.037665889526542325,9538.4,0.03053507279258839,0.15893650926780173,0.011787161673180009,0.5535568926178968,1,1
2054,2020.0,12246.0,0.017505366086334368,4.033033033033033,22.432248696947134,1.671651869936744,0.3467472562430412,8214.0,0.21649821794452384,4.09,11081.0,211.0,1217.0,1343.0,0.07452003107313283,55698.0,12574.0,0.023123676371838358,12337.0,0.025630563798219586,0.01921050498500446,-0.026085573405439797,-0.24296786528055564,0,0
119057,2020.0,2586.47,-0.04078897031920377,2.0902596247648715,16.409444833370078,1.887936351647152,0.7700187415788652,1065.261,0.2945049840388807,2.09,5463.224,-243.349,39.4,775.641,0.11505181136950252,14588.979,4631.947,0.049316224975134965,4709.586,0.0646045511858552,-0.016485313146420964,-0.44160198724208205,-1.827090279918412,0,0
2140,2020.0,2521.074,0.04805165479697116,1.9202836483875463,14.97174650429443,1.1413156073934962,0.2160690159516014,2157.879,0.982265165729473,1.92,2077.383,34.879,411.637,96.404,0.07623129386181673,2113.969,2752.639,0.03440127493542891,2808.062,0.0290736673873142,-0.01973709982186995,-0.08412472539987992,0.3967986618857578,0,0
2141,2020.0,9684.3,-0.03472234926512288,1.1174294960702726,48.23570541994208,0.8687847444744177,0.4546571639223397,5769.4,0.3665791169723976,1.12,6454.8,-534.5,523.4,241.7,0.01801123746218162,26768.3,10579.4,0.00837497141352331,10769.6,0.03708095038824569,-0.017660823057495237,-0.08460782274987243,-5.145966302530382,0,0
2159,2020.0,11408.0,0.016636880584890334,1.2598425196850394,23.1060625,2.0912435184312246,0.5053464313657307,5690.0,0.39805522873555266,1.11,15237.0,79.0,2434.0,960.0,0.09050626944470633,24877.0,11503.0,0.03322029206173437,11290.0,0.038756589710961645,0.01886625332152347,-0.008258715117795358,-0.4991952342269157,1,1
13727,2020.0,2522.792,-0.012764035722792265,9.28940912304046,18.699790018845036,6.908355724231449,0.17674891298721884,2528.987,1.9427665259529796,9.29,554.737,-77.772,36.884,223.401,0.3694349357543285,1412.12,3071.951,0.14128349855333683,3030.445,0.16212340942348047,0.013696338326549354,-0.17876554671607722,-1.0903434290167555,0,0
2226,2020.0,11575.0,0.03473305338932214,3.7616722477098055,19.283976705882356,5.741289036777584,0.19854264894984996,9349.0,0.7523379554982264,3.81,828.0,4.0,657.0,510.0,0.29772329246935203,12202.0,11665.0,0.03289261528539181,11151.0,0.0287642510811165,0.04609452067079186,-0.007715387912558937,0.05595292706164658,1,1
2228,2020.0,79.164,0.10469680796115836,0.6453231041605193,7.407142203932328,1.145213026675464,0.3039947681072538,51.084,1.2837528203872457,0.65,1.108,0.139,0.282,6.561,0.15460929399566406,53.919000000000004,73.396,0.11475696570059293,76.381,0.09162270213037843,-0.03908039957581073,0.07858738895852636,-0.08766489840522675,1,1
2242,2020.0,1476.235,-0.0013858406752197832,1.5938803002116877,44.187759890530046,2.283438697487337,0.3034136888354299,1042.424,0.8101447078503873,1.68,723.255,-43.987,95.621,49.694,0.05167581934780778,1570.751,1496.475,0.026902775597265005,1202.898,0.009433795980176001,0.2440580996892505,-0.01352511735912729,-1.051512925505005,1,1
