companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
85899,2022.0,1047.433,0.04847605421421736,2.9834741402005602,51.34282812644144,3.7882934798145844,0.5050736522246594,393.51,0.12126534542232807,3.18,-318.837,117.663,176.434,249.317,0.07378427753308008,6269.384999999999,795.088,0.038025365902464345,621.628,0.032059194796448615,0.27904148461780987,0.31737996297265214,0.274834654808035,1,1
135209,2022.0,1964.427,0.03646244489154859,2.240461950917715,15.974384204712813,6.300214550206927,0.3142188679013785,894.297,0.5559133596784026,2.26,331.503,14.019,25.91,108.64,0.39439483046540336,2257.387,1304.056,0.046312756043806136,436.512,-0.08796833082287497,1.9874459350487503,0.5063977313857686,-0.21269110270484382,1,1
85682,2022.0,8362.0,0.034186649384316266,3.0031807882542263,30.670814211469533,1.6777094726007253,0.3349526975198159,5202.0,0.4238647447707814,2.96,3589.0,-126.0,473.0,558.0,0.054700519556906184,16969.0,7822.0,0.030237346916657633,7556.1,0.02245522772223577,0.035190111300803274,0.06903605216057275,0.1306100855522803,0,0
86129,2022.0,304.348,0.053899834379959974,2.0786440677966103,16.88600782778865,2.9631696428571432,0.16177958964123682,236.866,1.4814104177151484,2.09,34.146,-0.076,29.272,9.198,0.17548076923076925,35.57200000000001,282.582,0.04821967790639155,251.568,0.027027843390743843,0.1232827704636519,0.07702542978675224,0.1177974785438274,0,0
86236,2022.0,707.854,-0.012548635362763537,2.781856003899314,4.741438802551836,1.09331194939423,0.6810337330369474,183.382,0.039092145859806096,2.73,-931.861,-12.966,702.103,319.613,0.23058653605437465,14004.841,574.926,0.021732115115145608,572.953,-0.056189598405263656,0.003443563433650003,0.23120888601315645,-1.5774235639870187,1,1
110877,2022.0,901.915,0.028314687508210836,0.15637338488332864,75.01276517581199,1.3415888892886698,0.12085722091087582,447.314,0.16731298969533212,0.06,-715.96,-253.422,162.717,34.298,0.017884807820966284,2836.217,508.807,0.011278345071059362,270.742,-0.13554164711524905,0.8793057597269724,0.7726072951040374,1.5105356619090633,1,1
86311,2022.0,1710.765,0.19242405689737857,3.495954241071429,21.5162999321601,8.5853469634725,0.2891687057968685,1123.058,3.138495950544397,3.65,443.217,-6.497,96.989,75.177,0.39901595490589475,366.17100000000005,1579.922,0.14933820155303626,1397.7,0.11697968266294263,0.13037275524075265,0.08281611370687925,0.28851194735354246,0,0
86415,2022.0,1559.566,0.04641676937228486,1.9961393608103801,33.559781103060764,3.3678220077825065,0.7019743939503957,459.689,0.40779794113922363,2.0,653.413,43.282,513.448,169.075,0.10035291939002992,3207.098,1542.448,0.04470065564486727,1371.868,0.03703650429748701,0.12434140894021886,0.01109794301007226,0.03839124287239938,0,0
86324,2022.0,1869.246,-0.017678635601041694,-3.298784919923436,-2.66461749200794,0.9330374087157126,-0.0639850251086234,1590.98,0.16336190768044145,-3.31,-2998.903,855.962,947.418,-544.603,-0.3501581039358171,7968.639000000001,1495.303,-0.059497897756168115,1255.628,-0.03584327915206061,0.19088057927985055,0.25007841220140664,-0.702869575770701,1,1
86425,2022.0,9498.952,0.030775524001027954,5.692035869989761,7.809156691080368,1.324576089644017,0.22767470127327688,6886.576,0.1977049039659812,5.34,14391.268,24.227,3448.182,2156.849,0.16961832654183395,38172.532999999996,8916.678,0.04782270083254354,8378.654,0.03247334585777645,0.06421365531981621,0.06530167400908718,-0.3564662081969848,0,0
86434,2022.0,1958.721,0.028253063286265475,1.5153836363005218,17.955849164655937,2.6230941776065912,0.2570671654577948,1400.496,0.6924000549485665,1.27,-154.073,-736.452,487.106,130.964,0.1460857770385962,2198.795,1885.091,0.04810350311803731,1711.951,-0.2379033366109629,0.10113607223571228,0.03905912234475689,-0.41266100273534007,0,0
86489,2022.0,12088.0,0.014937697042486113,35.12155554423675,7.799198974971049,1.0608099195398444,0.09069584413874754,10250.493,0.29521577724067144,34.66,11711.359,639.21,4017.204,1379.083,0.13601523989119435,33701.658,11272.898,0.036115563160812506,9492.561,0.01568090160784817,0.1875507568505485,0.07230634039268348,-0.586391690032003,0,0
86779,2022.0,678.4,-0.09343455410027529,-0.33999999999999997,-81.1764705882353,2.281463112213267,0.732261801332175,184.9,0.5229045203301279,-0.35,-259.3,141.4,339.8,-27.2,-0.028104980367844597,951.3000000000002,690.6,-0.020595138941470432,638.6,-0.14203331909440411,0.08142812402129658,-0.017665797856936064,3.53672851471447,0,0
86699,2022.0,5106.072,-0.02903199578429912,-0.9034762065474182,-187.42054165110198,1.2811562555485516,-0.007112158398735374,5344.146,0.1562568850391269,-1.57,5221.715,122.206,7522.822,-40.155,-0.006835730194044174,21405.149,5306.406,-0.0011824378343357333,5127.349,0.024736880357215857,0.034921945044115346,-0.037753236371284034,23.55266140956039,0,0
85225,2022.0,5468.6,0.008287371760066298,11.794366197183098,11.112085025077622,1.4794206493052242,0.10945330731856609,4655.6,0.3667524887227013,11.7,3105.4,110.3,525.1,418.7,0.13313618875003974,13674.099999999999,5227.8,0.029373592529973413,4857.3,0.026681642702529807,0.07627694398122413,0.04606144075901912,-0.7178631877728372,0,0
86607,2022.0,11609.894,0.03310442212226047,10.057149318011286,11.311356369768513,14.64921170920758,0.3138348143960171,7972.414,0.6786090671558453,9.3,215.09,53.17,577.27,978.45,1.295088867358122,16142.169000000002,11618.797,0.057147486246522494,11550.604,0.045539115953388755,0.005903847106177402,-0.0007662583312196819,-0.42071953997320544,0,0
86681,2022.0,640.02,0.012339587042126244,5.869500481709632,10.33648437189129,1.229424549214442,1.0158514287196312,-9.779,0.03671054441830917,5.81,390.946,900.117,2434.3,201.048,0.11894029971715532,43.638999999998305,616.916,0.011963673391859218,617.762,0.007712274316619037,-0.0013694594358343343,0.03745080367505451,0.031421256494917345,0,0
86920,2022.0,1004.196,-0.15153011246002437,-0.044235112491873674,-108.73714859171282,1.9450556634934124,0.34369516734489647,1164.756,0.7395536553299037,-0.05,-1542.471,62.499,134.71,-30.143,-0.01788768317621353,2182.965,1774.718,-0.01256107496098495,1419.213,0.012367659052761696,0.2504944641854324,-0.4341658787480603,11.063466935010034,0,0
86709,2022.0,12647.0,0.06250726153131173,4.602627856444957,16.844724887204702,3.104390723144199,0.31178489255037956,8534.57,1.4621964320392271,4.51,3423.755,-303.22,117.965,631.232,0.1842945339821075,7309.192,12401.021,0.07442816024494961,10119.141,0.051951410428416375,0.225501354314561,0.019835382909197504,-0.16016651055736378,0,0
86718,2022.0,2167.4,-0.0017987572222827864,2.82670906200318,10.577671541057367,1.3784154206977424,0.2923611111111111,1019.0,0.5949675660042143,2.83,577.4,20.0,74.7,88.9,0.13031369099970683,2229.6000000000004,1440.0,0.03673098376234351,1074.4,0.05287399835951795,0.34028294862248687,0.5051388888888889,-1.048971114792925,1,1
86818,2022.0,1845.422,0.10022247119720827,3.584452898454335,25.40415583066144,3.9304707004987076,0.39350762455407245,883.025,0.8011456304268877,3.53,755.107,64.004,546.668,134.736,0.15471762678116002,1076.964,1455.954,0.07413912641553039,1415.826,0.08173703101728388,0.028342465811476782,0.26750020948464037,0.3518161872516216,1,1
86890,2022.0,17741.0,0.11429937828790053,7.933458462678192,40.09348526829268,18.997573505035497,0.8025756362067903,3204.0,0.7386555004323881,7.91,11774.0,-64.0,4958.0,2870.0,0.473831929998349,15321.0,16229.0,0.1306267352419098,14294.0,0.03846802766998481,0.1353714845389674,0.09316655370016637,-0.1249924598036716,0,0
86619,2022.0,2971.956,0.215683418290617,11.408954683177447,32.658557277767116,61.56171011606459,0.6295611359307707,1031.996,0.900140616982861,11.25,7688.967,64.539,569.285,692.843,1.8850100937549312,2428.848,2785.874,0.2238637230155622,2365.365,0.1836569339981408,0.17777763685519996,0.06679483709600662,-0.03654144858645342,0,0
86892,2022.0,2090.334,0.04734253818167998,1.1878060724779629,425.23776540919397,6.29289054706638,0.4516913213408488,1128.212,1.4837364722984976,1.19,371.664,-96.961,66.321,14.553,0.014798522283200582,1234.5430000000001,2057.622,0.010494063963818447,1739.732,0.13921998803328922,0.1827235459254643,0.01589796376593951,3.5113635999273614,0,0
86847,2022.0,35.761,-0.09866577294448714,1.0805325539860369,4.358961682945154,0.8658400925269559,0.2775153151282318,27.833,0.24417978183293296,-0.95,-35.532,73.386,112.949,26.62,0.1986344812147894,39.500000000000014,38.524,0.16872769682256972,97.824,0.008299407409736085,-0.6061907098462544,-0.07172152424462667,-1.5847633482974752,0,0
86821,2022.0,6362.0,0.12976166225300467,4.259090909090909,17.198505869797227,19.230310262529834,0.6965811965811965,1917.0,0.63016157989228,4.2,78.0,-416.0,4140.0,937.0,1.1181384248210025,5279.0,6318.0,0.09345701176939956,5744.0,0.07799145299145299,0.09993036211699165,0.006964229186451409,0.3884636347370595,0,0
86856,2022.0,457.665,0.05179931486347158,1.1673589301995744,27.24097891174174,1.1076804183737206,0.18060201672302012,273.116,0.6085918941569788,1.17,158.222,-34.93,2.997,11.523,0.040662283905527154,512.415,333.313,0.021039696610605847,285.907,0.05107033229226707,0.1658091617204196,0.37307875780422617,1.4619801236753667,1,1
87198,2022.0,18.115,-0.19460179940019992,0.006456075628314504,91.3867857142857,2.33683105022831,0.39342389234480135,9.556,1.322753988245172,0.01,-28.241,0.205,0.274,0.084,0.025570776255707764,9.372,15.754,0.007052896725440807,16.379,-0.67151841868823,-0.03815861774223101,0.14986670052050266,-28.591755129242628,1,1
86930,2022.0,3691.893,0.12449045839143492,3.9101364627836968,21.536332760123,4.058996473106021,0.44145547763583404,1811.485,1.3172512250646295,3.89,514.331,-84.675,40.536,216.907,0.1884720355278741,2235.249,3243.224,0.08809783458530573,3192.399,0.10540372644736677,0.01592062896899801,0.13834042915321293,0.41309328404536394,1,1
52141,2022.0,21829.0,0.024855522993070582,7.061261293539468,9.777290080338268,1.3206517242560971,0.13655394524959744,18767.0,0.2838282535454047,6.71,15936.0,40.0,5453.0,2365.0,0.13507339082757439,70438.0,21735.0,0.030883543576484106,20315.0,0.02343781624860007,0.06989908934285011,0.004324821716126064,-0.19518552229879108,0,0
86605,2022.0,489.735,0.033635109292924396,0.4256186756995836,52.41781264257109,6.6094777850929045,0.21766201951294198,367.896,0.8095886566824998,0.43,58.216,3.897,17.703,19.727,0.12609220896266515,533.424,470.252,0.033962121225163684,487.267,-0.1717210800961696,-0.034919253715108935,0.041430977433376155,-0.009628725192730118,0,0
87619,2022.0,3493.844,0.03901081179800752,1.1507521122482618,44.14504171602204,3.3467112028427928,0.759113320132364,815.67,0.3523776252594352,1.14,2219.564,-87.463,1607.306,310.672,0.07581171231803671,7944.529999999999,3386.115,0.03233022552234619,3109.736,0.022885107332594547,0.08887539006526596,0.03181492654561356,0.206635931785994,0,0
87585,2022.0,936.24,0.028513560853834812,1.0400813549812393,40.76604180714767,1.5645912347648752,0.3772666854189762,564.542,0.5377891887498835,1.06,266.444,-86.737,115.39,29.66,0.03837976819448165,1479.436,906.555,0.017594991300386126,649.642,0.00791528747461823,0.3954685811570063,0.032744841736022705,0.6205498693943131,0,0
87679,2022.0,1089.752,0.03267205664145199,2.2259116787198034,25.886022590590475,4.28841801245508,0.5047716789601783,518.25,0.7544157116502986,2.28,877.707,37.172,233.672,72.331,0.16566538939875267,1118.08,1046.487,0.05214364138243261,990.533,0.044077327327327324,0.05648877927338116,0.041343084051689,-0.3734220362205213,0,0
7088,2022.0,1980.4,-0.2706643103863764,-3.6938513175748056,-3.0699665538907683,-0.3153647187329328,0.6546399191802568,717.9,0.8545529290853031,-3.84,-3073.3,18.4,102.4,-206.9,0.10272578322824091,2112.4,2078.7,-0.08505652620760534,1908.5,-0.24488665585314714,0.08917998428084874,-0.04728917111656311,2.1821698164082193,0,0
118991,2022.0,39.019,-0.35542091608287835,-0.5258849008193781,-7.397055884165935,3.3286511369873524,-6.361212231525301,80.885,0.05373499278675697,-0.83,-1182.682,57.031,155.317,-76.247,-0.4499967539940628,45.994,10.988,-0.37287331589114114,6.914,-0.4650204260285964,0.5892392247613538,2.5510556971241356,-0.046805172331929365,1,1
87867,2022.0,2777.3,-0.009578804347826087,-1.8315941774815854,-9.041304129263914,3.5886031353919234,0.09527683615819207,2001.7,1.4093254347410662,-1.85,-2029.2,-43.6,40.7,-167.1,-0.39691211401425175,1342.7,2212.5,-0.1064399006306134,1605.1,-0.0880965990282938,0.3784187901065355,0.2552768361581922,-0.910007391109203,1,1
94807,2022.0,47.638,-0.26757129797264595,-0.6054393397282525,-1.37371317888478,-6.277295709078861,0.6028422425032595,15.231,0.5206000135749678,-0.62,-374.934,20.72,38.985,-27.582,4.569582504970179,27.694000000000003,38.35,-0.37442476074119324,62.898,-0.09601966614655401,-0.39028267989443227,0.2421903520208604,-0.28538033263886,1,1
87952,2022.0,108.926,0.22038947091126468,-0.49046695509473365,-10.112811777588515,3.0448649143694477,-0.2653354534890832,41.379,0.4263291007222381,-0.49,12.02,-14.386,5.277,-16.438,-0.30108984339225203,65.82000000000001,32.702,-0.21429875107553514,29.599,0.06443595476350691,0.10483462279131045,2.3308666136627734,-2.0284216301082534,1,1
88112,2022.0,24.889,-0.18496123274979273,-0.13674463326435485,-10.018674717211862,1.9252194219245686,0.6904309799182923,5.38,0.28114535306964333,-0.16,-85.659,7.476,9.885,-6.542,-0.1921630830689696,51.152,17.379,-0.10583191781929953,11.346,0.011394695307387303,0.5317292437863566,0.4321307324932388,0.7476885665589174,1,1
7308,2022.0,36548.0,0.024559917730324843,15.182421227197347,10.303363189513927,1.306155571710458,0.2507760991041599,25341.0,0.2807680175319177,14.63,42748.0,40.0,9232.0,3662.0,0.1267698272579361,106939.0,33823.0,0.030398618697391796,31851.0,0.02309787263197561,0.0619132837273555,0.08056647843183633,-0.1920712590657257,0,0
88379,2022.0,1304.0,-0.3126681011296396,0.38052373158756136,40.18146236559139,-3.608764847899566,0.6928165761717531,492.2,1.2763262705113907,3.15,451.5,123.3,267.2,18.6,-0.08981168517624337,864.9000000000001,1602.3,0.014815994902023259,1740.1,0.09197475202885481,-0.07919085110051144,-0.1861698807963552,-22.10341581495428,0,0
88426,2022.0,1488.7,0.06522565120108077,0.9441517386722865,90.20795758928573,5.882556768558952,0.19294221438023823,914.8,0.5469240048250905,0.95,-637.5,153.7,711.3,89.6,0.06521106259097526,1309.7,1133.5,0.043232810615199034,1045.9,0.23479564189773447,0.08375561717181365,0.31336568151742394,0.5087071664535704,1,1
129266,2022.0,5283.0,0.03904331273681493,3.125,26.233600000000003,3.403977033120317,0.6116016630370223,1961.8,0.29140945018173425,3.13,2051.0,1833.5,568.2,800.0,0.12975638239205892,16736.1,5051.0,0.04615473374487971,4667.9,0.039262478334045066,0.08207116690588924,0.045931498713126115,-0.1540778254159835,0,0
89245,2022.0,2065.553,0.07830656502109393,5.220856923023922,76.83029930030551,7.789641966366105,0.9127661973603817,166.33,0.3014896161069801,5.22,4203.108,-245.005,668.028,454.627,0.10138763010565455,5645.423,1906.715,0.07188558316364431,1681.297,0.07303769490909152,0.13407387273039795,0.08330453161589434,0.08932224758937463,0,0
88638,2022.0,1843.892,0.09887564597109587,10.6231556559883,35.79162466528192,14.071858202809459,0.5447533530847751,724.5,0.7152754681025106,10.56,873.553,96.26,717.849,399.59,0.3931606439888503,1421.3139999999999,1591.445,0.1795958542702275,1494.111,0.17900554289455445,0.06514509296832686,0.15862753660981066,-0.4494547417429614,1,1
88930,2022.0,1317.845,-0.25454012456616915,-0.7714901116115136,-144.94028934010151,21.95938320739843,0.7447775889631768,309.241,0.7603573447896527,-0.77,269.461,-11.934,362.779,-63.04,-0.1515064121051316,1215.471,1211.653,-0.039559945805886426,1017.517,-0.03825621999399101,0.19079386388630357,0.08764225401166836,5.434289010787628,0,0
89429,2022.0,1065.48,0.021589020361772217,2.240037410540013,25.820997331493817,0.8298772338228345,0.5083972055852948,556.34,0.490782694676219,2.3,183.775,77.192,285.213,55.087,0.03213962741906312,1975.327,1131.686,0.023889794785504882,1027.653,0.03757632936914994,0.10123358760204067,-0.05850209333684424,-0.09630783539122985,0,0
89046,2022.0,2443.707,0.04793027917855561,3.0,30.183333333333334,8.147909952452352,0.2503024554543607,1704.109,1.1383500834333264,3.01,757.639,21.667,180.682,140.97,0.2699473203462955,1745.707,2273.062,0.07059781530886355,1949.248,0.07824279481511573,0.16612252519946147,0.07507274328636877,-0.3210798525582992,0,0
79116,2022.0,2032.14,0.06774247152294889,3.832117148697086,31.653520832796517,10.093275758798248,0.6799649323235245,572.031,0.29556060741854395,3.83,-733.56,-21.781,99.788,388.09,0.3188673958929873,5931.277,1787.401,0.06417368913470604,1568.856,0.04202511948235336,0.13930214117803041,0.1369245065880572,0.05561130170889301,1,1
82558,2022.0,2583.913,0.06168344982040432,2.733192975740466,8.422383711769752,2.3179416951199534,0.4505431432325339,1370.852,0.976246151630832,2.65,1065.435,-53.78,415.565,171.363,0.27521207468626435,1814.266,2494.922,0.06705318614446233,1802.533,-0.032941341547884966,0.3841200133367878,0.03566885056927631,-0.08008174753231284,0,0
89683,2022.0,2704.7,0.01049849084194147,-0.3025027203482046,-197.15525179856115,2.2849526827031315,0.4243454607276437,1523.7,0.483619886353255,-0.3,1136.0,2.3,55.6,-27.8,-0.011589611039312962,5198.6,2646.9,-0.005079388280864592,2675.5,-0.010265321843816622,-0.010689590730704508,0.0218368657675015,-3.0668809434183406,0,0
89730,2022.0,0.664,-0.46167692789314413,-0.2628328760122412,-19.06154236111111,7.303143391808716,-17.1672,45.418,0.019197542714532542,-0.27,-629.452,66.442,115.367,-43.2,-0.3831349663870018,11.273999999999987,2.5,-0.3317335381071223,3.09,-0.6490526516233457,-0.1909385113268608,-0.7343999999999999,0.39171013738159005,0,0
